"FTYPE","long","lat","categorization"
"OSM_cafe_dinein",145.05636,-37.95976,"FOI_individual"
"OSM_cafe_dinein",145.0568,-37.95883,"FOI_individual"
"OSM_cafe_dinein",145.0502,-37.95789,"FOI_individual"
"OSM_cafe_dinein",145.04987,-37.9574,"FOI_individual"
"OSM_cafe_dinein",145.04987,-37.95744,"FOI_individual"
"OSM_cafe_dinein",145.29538,-37.88354,"FOI_individual"
"OSM_cafe_dinein",145.29536,-37.88343,"FOI_individual"
"OSM_cafe_dinein",145.35653,-37.92098,"FOI_individual"
"OSM_cafe_dinein",145.05436,-37.95771,"FOI_individual"
"OSM_cafe_dinein",144.68008,-37.86207,"FOI_individual"
"OSM_cafe_dinein",145.0568,-37.95811,"FOI_individual"
"OSM_cafe_dinein",145.05657,-37.95871,"FOI_individual"
"OSM_cafe_dinein",145.05667,-37.95836,"FOI_individual"
"OSM_cafe_dinein",145.05229,-37.95866,"FOI_individual"
"OSM_cafe_dinein",145.05326,-37.95848,"FOI_individual"
"OSM_cafe_dinein",145.05583,-37.95934,"FOI_individual"
"OSM_cafe_dinein",144.95119,-37.81363,"FOI_individual"
"OSM_cafe_dinein",145.05113,-37.95874,"FOI_individual"
"OSM_cafe_dinein",145.05122,-37.95875,"FOI_individual"
"OSM_cafe_dinein",145.05607,-37.95877,"FOI_individual"
"OSM_cafe_dinein",145.05117,-37.95751,"FOI_individual"
"OSM_cafe_dinein",145.03408,-37.71917,"FOI_individual"
"OSM_cafe_dinein",145.57774,-38.24283,"FOI_individual"
"OSM_cafe_dinein",145.07982,-37.88565,"FOI_individual"
"OSM_cafe_dinein",145.0799,-37.88565,"FOI_individual"
"OSM_cafe_dinein",145.05651,-37.95955,"FOI_individual"
"OSM_cafe_dinein",145.08389,-37.88826,"FOI_individual"
"OSM_cafe_dinein",145.05441,-37.95905,"FOI_individual"
"OSM_cafe_dinein",144.88966,-37.77106,"FOI_individual"
"OSM_cafe_dinein",145.02793,-37.80702,"FOI_individual"
"OSM_cafe_dinein",145.0402,-37.79264,"FOI_individual"
"OSM_cafe_dinein",144.95483,-37.74077,"FOI_individual"
"OSM_cafe_dinein",144.888,-37.77088,"FOI_individual"
"OSM_cafe_dinein",144.93471,-37.75612,"FOI_individual"
"OSM_cafe_dinein",144.9348,-37.75657,"FOI_individual"
"OSM_cafe_dinein",144.95996,-37.83142,"FOI_individual"
"OSM_cafe_dinein",145.08193,-37.79961,"FOI_individual"
"OSM_cafe_dinein",145.05101,-37.74591,"FOI_individual"
"OSM_cafe_dinein",144.98055,-37.77069,"FOI_individual"
"OSM_cafe_dinein",145.19713,-37.80148,"FOI_individual"
"OSM_cafe_dinein",145.08187,-37.79947,"FOI_individual"
"OSM_cafe_dinein",145.14882,-38.11168,"FOI_individual"
"OSM_cafe_dinein",145.05034,-37.95785,"FOI_individual"
"OSM_cafe_dinein",144.94963,-37.82521,"FOI_individual"
"OSM_cafe_dinein",145.05165,-37.91658,"FOI_individual"
"OSM_cafe_dinein",145.05203,-37.91272,"FOI_individual"
"OSM_cafe_dinein",144.91769,-37.76649,"FOI_individual"
"OSM_cafe_dinein",145.21754,-37.88058,"FOI_individual"
"OSM_cafe_dinein",144.95835,-37.8047,"FOI_individual"
"OSM_cafe_dinein",144.95908,-37.80445,"FOI_individual"
"OSM_cafe_dinein",144.91983,-37.76513,"FOI_individual"
"OSM_cafe_dinein",145.04003,-37.7394,"FOI_individual"
"OSM_cafe_dinein",144.94943,-37.80278,"FOI_individual"
"OSM_cafe_dinein",144.94897,-37.80281,"FOI_individual"
"OSM_cafe_dinein",144.94896,-37.80283,"FOI_individual"
"OSM_cafe_dinein",144.95955,-37.74701,"FOI_individual"
"OSM_cafe_dinein",145.16084,-37.82571,"FOI_individual"
"OSM_cafe_dinein",145.16086,-37.82543,"FOI_individual"
"OSM_cafe_dinein",145.16218,-37.82562,"FOI_individual"
"OSM_cafe_dinein",145.16119,-37.82606,"FOI_individual"
"OSM_cafe_dinein",145.07112,-37.83624,"FOI_individual"
"OSM_cafe_dinein",144.92248,-37.76519,"FOI_individual"
"OSM_cafe_dinein",144.92264,-37.76507,"FOI_individual"
"OSM_cafe_dinein",145.3558,-37.90879,"FOI_individual"
"OSM_cafe_dinein",145.35574,-37.90895,"FOI_individual"
"OSM_cafe_dinein",145.35603,-37.9092,"FOI_individual"
"OSM_cafe_dinein",145.34585,-37.90872,"FOI_individual"
"OSM_cafe_dinein",144.98792,-37.7506,"FOI_individual"
"OSM_cafe_dinein",144.9113,-37.76579,"FOI_individual"
"OSM_cafe_dinein",145.04385,-37.74235,"FOI_individual"
"OSM_cafe_dinein",145.04381,-37.7428,"FOI_individual"
"OSM_cafe_dinein",144.88507,-37.70909,"FOI_individual"
"OSM_cafe_dinein",144.94498,-37.75887,"FOI_individual"
"OSM_cafe_dinein",144.94464,-37.75899,"FOI_individual"
"OSM_cafe_dinein",144.94403,-37.76423,"FOI_individual"
"OSM_cafe_dinein",144.92448,-37.82441,"FOI_individual"
"OSM_cafe_dinein",144.92447,-37.82438,"FOI_individual"
"OSM_cafe_dinein",144.92446,-37.82436,"FOI_individual"
"OSM_cafe_dinein",144.92447,-37.82446,"FOI_individual"
"OSM_cafe_dinein",144.97721,-37.78411,"FOI_individual"
"OSM_cafe_dinein",144.97786,-37.78067,"FOI_individual"
"OSM_cafe_dinein",145.37065,-37.72473,"FOI_individual"
"OSM_cafe_dinein",145.04167,-37.84526,"FOI_individual"
"OSM_cafe_dinein",145.04596,-37.84678,"FOI_individual"
"OSM_cafe_dinein",145.0457,-37.84684,"FOI_individual"
"OSM_cafe_dinein",145.04666,-37.84622,"FOI_individual"
"OSM_cafe_dinein",145.04666,-37.84618,"FOI_individual"
"OSM_cafe_dinein",145.05896,-37.74041,"FOI_individual"
"OSM_cafe_dinein",144.95417,-37.73165,"FOI_individual"
"OSM_cafe_dinein",144.96107,-37.73346,"FOI_individual"
"OSM_cafe_dinein",144.93909,-37.75611,"FOI_individual"
"OSM_cafe_dinein",145.00005,-37.76292,"FOI_individual"
"OSM_cafe_dinein",144.9427,-37.75855,"FOI_individual"
"OSM_cafe_dinein",145.00084,-37.7688,"FOI_individual"
"OSM_cafe_dinein",145.00254,-37.76835,"FOI_individual"
"OSM_cafe_dinein",144.94295,-37.82434,"FOI_individual"
"OSM_cafe_dinein",145.23091,-37.82512,"FOI_individual"
"OSM_cafe_dinein",145.0033,-37.81731,"FOI_individual"
"OSM_cafe_dinein",145.04916,-37.84047,"FOI_individual"
"OSM_cafe_dinein",144.92828,-37.77553,"FOI_individual"
"OSM_cafe_dinein",145.24346,-37.86947,"FOI_individual"
"OSM_cafe_dinein",144.97781,-37.81183,"FOI_individual"
"OSM_cafe_dinein",145.07744,-37.78437,"FOI_individual"
"OSM_cafe_dinein",145.07785,-37.78353,"FOI_individual"
"OSM_cafe_dinein",144.97461,-37.80841,"FOI_individual"
"OSM_cafe_dinein",144.92199,-37.76771,"FOI_individual"
"OSM_cafe_dinein",144.97246,-37.80883,"FOI_individual"
"OSM_cafe_dinein",144.97178,-37.80829,"FOI_individual"
"OSM_cafe_dinein",144.97197,-37.80872,"FOI_individual"
"OSM_cafe_dinein",144.93248,-37.75601,"FOI_individual"
"OSM_cafe_dinein",145.44087,-37.93194,"FOI_individual"
"OSM_cafe_dinein",144.94859,-37.79495,"FOI_individual"
"OSM_cafe_dinein",144.95668,-37.83113,"FOI_individual"
"OSM_cafe_dinein",144.97134,-37.83413,"FOI_individual"
"OSM_cafe_dinein",144.96905,-37.81533,"FOI_individual"
"OSM_cafe_dinein",144.93842,-37.76072,"FOI_individual"
"OSM_cafe_dinein",145.75048,-37.24239,"FOI_individual"
"OSM_cafe_dinein",144.9925,-37.81647,"FOI_individual"
"OSM_cafe_dinein",144.99494,-37.81679,"FOI_individual"
"OSM_cafe_dinein",144.97922,-37.77196,"FOI_individual"
"OSM_cafe_dinein",144.97883,-37.77197,"FOI_individual"
"OSM_cafe_dinein",144.97898,-37.772,"FOI_individual"
"OSM_cafe_dinein",144.97889,-37.77211,"FOI_individual"
"OSM_cafe_dinein",144.97818,-37.77186,"FOI_individual"
"OSM_cafe_dinein",144.97815,-37.77184,"FOI_individual"
"OSM_cafe_dinein",144.93954,-37.75818,"FOI_individual"
"OSM_cafe_dinein",144.93977,-37.75821,"FOI_individual"
"OSM_cafe_dinein",144.93983,-37.76084,"FOI_individual"
"OSM_cafe_dinein",145.05758,-38.23473,"FOI_individual"
"OSM_cafe_dinein",144.35473,-38.13873,"FOI_individual"
"OSM_cafe_dinein",144.93021,-37.8335,"FOI_individual"
"OSM_cafe_dinein",145.05944,-37.7729,"FOI_individual"
"OSM_cafe_dinein",145.02376,-37.76599,"FOI_individual"
"OSM_cafe_dinein",145.01992,-37.76618,"FOI_individual"
"OSM_cafe_dinein",145.01998,-37.76607,"FOI_individual"
"OSM_cafe_dinein",144.79024,-37.84526,"FOI_individual"
"OSM_cafe_dinein",145.06986,-37.83292,"FOI_individual"
"OSM_cafe_dinein",145.07154,-37.83222,"FOI_individual"
"OSM_cafe_dinein",145.07154,-37.83227,"FOI_individual"
"OSM_cafe_dinein",145.07154,-37.83225,"FOI_individual"
"OSM_cafe_dinein",145.14043,-37.92145,"FOI_individual"
"OSM_cafe_dinein",145.74865,-37.50945,"FOI_individual"
"OSM_cafe_dinein",144.96604,-38.33311,"FOI_individual"
"OSM_cafe_dinein",144.4528,-37.24927,"FOI_individual"
"OSM_cafe_dinein",144.45279,-37.24929,"FOI_individual"
"OSM_cafe_dinein",144.45281,-37.24925,"FOI_individual"
"OSM_cafe_dinein",144.88522,-37.76216,"FOI_individual"
"OSM_cafe_dinein",145.03823,-38.21836,"FOI_individual"
"OSM_cafe_dinein",145.10865,-37.63878,"FOI_individual"
"OSM_cafe_dinein",144.9511,-37.83301,"FOI_individual"
"OSM_cafe_dinein",144.32615,-38.33246,"FOI_individual"
"OSM_cafe_dinein",144.93073,-37.79549,"FOI_individual"
"OSM_cafe_dinein",144.39046,-37.94588,"FOI_individual"
"OSM_cafe_dinein",144.85398,-37.78646,"FOI_individual"
"OSM_cafe_dinein",144.83603,-37.78298,"FOI_individual"
"OSM_cafe_dinein",145.0682,-37.82548,"FOI_individual"
"OSM_cafe_dinein",145.07048,-37.83284,"FOI_individual"
"OSM_cafe_dinein",144.96652,-37.73712,"FOI_individual"
"OSM_cafe_dinein",144.91912,-37.76635,"FOI_individual"
"OSM_cafe_dinein",144.77546,-37.75142,"FOI_individual"
"OSM_cafe_dinein",144.77514,-37.75117,"FOI_individual"
"OSM_cafe_dinein",144.77608,-37.75171,"FOI_individual"
"OSM_cafe_dinein",144.7761,-37.75103,"FOI_individual"
"OSM_cafe_dinein",144.77594,-37.75073,"FOI_individual"
"OSM_cafe_dinein",144.83489,-37.71905,"FOI_individual"
"OSM_cafe_dinein",144.83103,-37.78856,"FOI_individual"
"OSM_cafe_dinein",144.83253,-37.78661,"FOI_individual"
"OSM_cafe_dinein",144.83312,-37.78705,"FOI_individual"
"OSM_cafe_dinein",144.83193,-37.78426,"FOI_individual"
"OSM_cafe_dinein",144.7759,-37.69903,"FOI_individual"
"OSM_cafe_dinein",144.77873,-37.69906,"FOI_individual"
"OSM_cafe_dinein",144.77803,-37.69901,"FOI_individual"
"OSM_cafe_dinein",144.77509,-37.69971,"FOI_individual"
"OSM_cafe_dinein",144.77851,-37.69903,"FOI_individual"
"OSM_cafe_dinein",144.77862,-37.69904,"FOI_individual"
"OSM_cafe_dinein",144.77846,-37.69913,"FOI_individual"
"OSM_cafe_dinein",144.77838,-37.69908,"FOI_individual"
"OSM_cafe_dinein",144.77821,-37.69911,"FOI_individual"
"OSM_cafe_dinein",144.92202,-37.76776,"FOI_individual"
"OSM_cafe_dinein",145.26887,-38.46493,"FOI_individual"
"OSM_cafe_dinein",144.95577,-37.79972,"FOI_individual"
"OSM_cafe_dinein",145.37368,-37.69386,"FOI_individual"
"OSM_cafe_dinein",145.3519,-37.7512,"FOI_individual"
"OSM_cafe_dinein",145.10246,-37.91105,"FOI_individual"
"OSM_cafe_dinein",145.10244,-37.91108,"FOI_individual"
"OSM_cafe_dinein",145.29183,-38.08486,"FOI_individual"
"OSM_cafe_dinein",144.3818,-37.25487,"FOI_individual"
"OSM_cafe_dinein",145.00928,-37.70883,"FOI_individual"
"OSM_cafe_dinein",145.0094,-37.70826,"FOI_individual"
"OSM_cafe_dinein",145.00701,-37.71545,"FOI_individual"
"OSM_cafe_dinein",145.00667,-37.71603,"FOI_individual"
"OSM_cafe_dinein",144.98357,-37.78845,"FOI_individual"
"OSM_cafe_dinein",144.9433,-37.60163,"FOI_individual"
"OSM_cafe_dinein",145.29442,-37.77254,"FOI_individual"
"OSM_cafe_dinein",144.94192,-37.82078,"FOI_individual"
"OSM_cafe_dinein",144.96617,-37.80382,"FOI_individual"
"OSM_cafe_dinein",144.79763,-37.88374,"FOI_individual"
"OSM_cafe_dinein",144.99032,-37.86767,"FOI_individual"
"OSM_cafe_dinein",144.97885,-37.86778,"FOI_individual"
"OSM_cafe_dinein",144.99345,-37.86862,"FOI_individual"
"OSM_cafe_dinein",144.65742,-37.90139,"FOI_individual"
"OSM_cafe_dinein",144.66075,-37.90385,"FOI_individual"
"OSM_cafe_dinein",144.66065,-37.90381,"FOI_individual"
"OSM_cafe_dinein",144.66047,-37.90355,"FOI_individual"
"OSM_cafe_dinein",144.66188,-37.90048,"FOI_individual"
"OSM_cafe_dinein",144.66273,-37.90019,"FOI_individual"
"OSM_cafe_dinein",144.65771,-37.90302,"FOI_individual"
"OSM_cafe_dinein",144.65787,-37.90453,"FOI_individual"
"OSM_cafe_dinein",144.95167,-37.29575,"FOI_individual"
"OSM_cafe_dinein",144.92174,-37.76667,"FOI_individual"
"OSM_cafe_dinein",144.92099,-37.76528,"FOI_individual"
"OSM_cafe_dinein",144.88225,-37.80303,"FOI_individual"
"OSM_cafe_dinein",144.88412,-37.80277,"FOI_individual"
"OSM_cafe_dinein",145.22943,-37.80714,"FOI_individual"
"OSM_cafe_dinein",145.16336,-37.83112,"FOI_individual"
"OSM_cafe_dinein",145.04907,-37.80289,"FOI_individual"
"OSM_cafe_dinein",144.35983,-38.14376,"FOI_individual"
"OSM_cafe_dinein",144.84728,-37.66884,"FOI_individual"
"OSM_cafe_dinein",144.6778,-37.46359,"FOI_individual"
"OSM_cafe_dinein",144.67811,-37.46386,"FOI_individual"
"OSM_cafe_dinein",144.67766,-37.46375,"FOI_individual"
"OSM_cafe_dinein",144.6782,-37.46394,"FOI_individual"
"OSM_cafe_dinein",145.24422,-37.7634,"FOI_individual"
"OSM_cafe_dinein",144.97993,-37.83087,"FOI_individual"
"OSM_cafe_dinein",144.98087,-37.83276,"FOI_individual"
"OSM_cafe_dinein",144.98034,-37.83251,"FOI_individual"
"OSM_cafe_dinein",144.98209,-37.83177,"FOI_individual"
"OSM_cafe_dinein",144.98223,-37.83194,"FOI_individual"
"OSM_cafe_dinein",144.9831,-37.83159,"FOI_individual"
"OSM_cafe_dinein",144.98373,-37.83154,"FOI_individual"
"OSM_cafe_dinein",144.9827,-37.83137,"FOI_individual"
"OSM_cafe_dinein",144.984,-37.83192,"FOI_individual"
"OSM_cafe_dinein",144.9812,-37.83031,"FOI_individual"
"OSM_cafe_dinein",144.98125,-37.83038,"FOI_individual"
"OSM_cafe_dinein",144.98222,-37.82935,"FOI_individual"
"OSM_cafe_dinein",144.98137,-37.82961,"FOI_individual"
"OSM_cafe_dinein",144.98134,-37.82963,"FOI_individual"
"OSM_cafe_dinein",144.98919,-37.8862,"FOI_individual"
"OSM_cafe_dinein",144.98915,-37.88618,"FOI_individual"
"OSM_cafe_dinein",144.98911,-37.88616,"FOI_individual"
"OSM_cafe_dinein",144.98929,-37.88627,"FOI_individual"
"OSM_cafe_dinein",144.98897,-37.88638,"FOI_individual"
"OSM_cafe_dinein",144.98831,-37.88598,"FOI_individual"
"OSM_cafe_dinein",144.98869,-37.88621,"FOI_individual"
"OSM_cafe_dinein",144.98853,-37.88612,"FOI_individual"
"OSM_cafe_dinein",144.9885,-37.88609,"FOI_individual"
"OSM_cafe_dinein",144.98838,-37.88601,"FOI_individual"
"OSM_cafe_dinein",144.27279,-38.20683,"FOI_individual"
"OSM_cafe_dinein",144.27284,-38.20682,"FOI_individual"
"OSM_cafe_dinein",144.27285,-38.20683,"FOI_individual"
"OSM_cafe_dinein",144.2728,-38.20684,"FOI_individual"
"OSM_cafe_dinein",144.27291,-38.20685,"FOI_individual"
"OSM_cafe_dinein",144.27287,-38.20686,"FOI_individual"
"OSM_cafe_dinein",144.27283,-38.20688,"FOI_individual"
"OSM_cafe_dinein",144.27284,-38.20686,"FOI_individual"
"OSM_cafe_dinein",144.2729,-38.20688,"FOI_individual"
"OSM_cafe_dinein",144.27285,-38.20689,"FOI_individual"
"OSM_cafe_dinein",144.27281,-38.20704,"FOI_individual"
"OSM_cafe_dinein",144.37033,-37.25825,"FOI_individual"
"OSM_cafe_dinein",144.37005,-37.25698,"FOI_individual"
"OSM_cafe_dinein",144.36901,-37.25665,"FOI_individual"
"OSM_cafe_dinein",144.98419,-37.72903,"FOI_individual"
"OSM_cafe_dinein",144.32784,-38.12442,"FOI_individual"
"OSM_cafe_dinein",144.32787,-38.12443,"FOI_individual"
"OSM_cafe_dinein",144.3279,-38.12443,"FOI_individual"
"OSM_cafe_dinein",144.32793,-38.12443,"FOI_individual"
"OSM_cafe_dinein",144.32796,-38.12443,"FOI_individual"
"OSM_cafe_dinein",144.32799,-38.12443,"FOI_individual"
"OSM_cafe_dinein",144.32801,-38.12363,"FOI_individual"
"OSM_cafe_dinein",144.32789,-38.12432,"FOI_individual"
"OSM_cafe_dinein",144.32792,-38.12432,"FOI_individual"
"OSM_cafe_dinein",144.32795,-38.12432,"FOI_individual"
"OSM_cafe_dinein",144.32798,-38.12433,"FOI_individual"
"OSM_cafe_dinein",144.328,-38.12433,"FOI_individual"
"OSM_cafe_dinein",144.32803,-38.12433,"FOI_individual"
"OSM_cafe_dinein",144.96497,-37.81165,"FOI_individual"
"OSM_cafe_dinein",144.96496,-37.8116,"FOI_individual"
"OSM_cafe_dinein",144.94815,-37.82153,"FOI_individual"
"OSM_cafe_dinein",144.59715,-37.46549,"FOI_individual"
"OSM_cafe_dinein",144.59661,-37.46529,"FOI_individual"
"OSM_cafe_dinein",144.59697,-37.46519,"FOI_individual"
"OSM_cafe_dinein",144.59694,-37.46562,"FOI_individual"
"OSM_cafe_dinein",144.52303,-38.26581,"FOI_individual"
"OSM_cafe_dinein",145.00352,-37.81755,"FOI_individual"
"OSM_cafe_dinein",145.00118,-37.81867,"FOI_individual"
"OSM_cafe_dinein",145.2389,-37.7786,"FOI_individual"
"OSM_cafe_dinein",144.91498,-37.80247,"FOI_individual"
"OSM_cafe_dinein",144.91475,-37.80273,"FOI_individual"
"OSM_cafe_dinein",145.08906,-38.18487,"FOI_individual"
"OSM_cafe_dinein",145.09007,-38.18303,"FOI_individual"
"OSM_cafe_dinein",145.09009,-38.18302,"FOI_individual"
"OSM_cafe_dinein",145.08962,-38.18353,"FOI_individual"
"OSM_cafe_dinein",145.08958,-38.18355,"FOI_individual"
"OSM_cafe_dinein",145.08893,-38.18469,"FOI_individual"
"OSM_cafe_dinein",145.08942,-38.18531,"FOI_individual"
"OSM_cafe_dinein",145.13443,-37.8489,"FOI_individual"
"OSM_cafe_dinein",145.22269,-37.81575,"FOI_individual"
"OSM_cafe_dinein",145.22193,-37.8157,"FOI_individual"
"OSM_cafe_dinein",145.22242,-37.81574,"FOI_individual"
"OSM_cafe_dinein",145.19856,-38.01211,"FOI_individual"
"OSM_cafe_dinein",144.89315,-37.72501,"FOI_individual"
"OSM_cafe_dinein",144.89287,-37.7245,"FOI_individual"
"OSM_cafe_dinein",144.95947,-37.68785,"FOI_individual"
"OSM_cafe_dinein",145.07376,-37.79527,"FOI_individual"
"OSM_cafe_dinein",145.12386,-38.37305,"FOI_individual"
"OSM_cafe_dinein",145.15734,-38.17117,"FOI_individual"
"OSM_cafe_dinein",144.95351,-37.82318,"FOI_individual"
"OSM_cafe_dinein",144.9593,-37.68804,"FOI_individual"
"OSM_cafe_dinein",144.9593,-37.68805,"FOI_individual"
"OSM_cafe_dinein",144.95456,-37.80291,"FOI_individual"
"OSM_cafe_dinein",144.95493,-37.80295,"FOI_individual"
"OSM_cafe_dinein",144.95488,-37.80291,"FOI_individual"
"OSM_cafe_dinein",144.94619,-37.78546,"FOI_individual"
"OSM_cafe_dinein",144.93637,-37.82177,"FOI_individual"
"OSM_cafe_dinein",144.92874,-37.73926,"FOI_individual"
"OSM_cafe_dinein",144.96706,-37.74279,"FOI_individual"
"OSM_cafe_dinein",144.96706,-37.74281,"FOI_individual"
"OSM_cafe_dinein",144.92895,-37.79766,"FOI_individual"
"OSM_cafe_dinein",144.28992,-38.19952,"FOI_individual"
"OSM_cafe_dinein",144.29003,-38.19953,"FOI_individual"
"OSM_cafe_dinein",144.29003,-38.1995,"FOI_individual"
"OSM_cafe_dinein",144.29006,-38.19953,"FOI_individual"
"OSM_cafe_dinein",144.29015,-38.19955,"FOI_individual"
"OSM_cafe_dinein",144.29012,-38.19956,"FOI_individual"
"OSM_cafe_dinein",144.28987,-38.19949,"FOI_individual"
"OSM_cafe_dinein",144.28983,-38.19947,"FOI_individual"
"OSM_cafe_dinein",144.28977,-38.19945,"FOI_individual"
"OSM_cafe_dinein",144.29314,-38.19879,"FOI_individual"
"OSM_cafe_dinein",144.2917,-38.19662,"FOI_individual"
"OSM_cafe_dinein",144.29121,-38.19642,"FOI_individual"
"OSM_cafe_dinein",144.2912,-38.19648,"FOI_individual"
"OSM_cafe_dinein",144.29124,-38.19647,"FOI_individual"
"OSM_cafe_dinein",144.29133,-38.19646,"FOI_individual"
"OSM_cafe_dinein",144.29136,-38.19646,"FOI_individual"
"OSM_cafe_dinein",145.36984,-37.88428,"FOI_individual"
"OSM_cafe_dinein",145.77456,-38.08574,"FOI_individual"
"OSM_cafe_dinein",145.0754,-37.81223,"FOI_individual"
"OSM_cafe_dinein",144.96188,-37.82421,"FOI_individual"
"OSM_cafe_dinein",144.87427,-37.79979,"FOI_individual"
"OSM_cafe_dinein",144.97381,-37.81243,"FOI_individual"
"OSM_cafe_dinein",144.97384,-37.8125,"FOI_individual"
"OSM_cafe_dinein",144.97385,-37.81235,"FOI_individual"
"OSM_cafe_dinein",145.20722,-37.81577,"FOI_individual"
"OSM_cafe_dinein",144.95638,-37.83267,"FOI_individual"
"OSM_cafe_dinein",144.27255,-38.20759,"FOI_individual"
"OSM_cafe_dinein",145.02264,-37.65537,"FOI_individual"
"OSM_cafe_dinein",144.27729,-38.2081,"FOI_individual"
"OSM_cafe_dinein",144.27738,-38.20825,"FOI_individual"
"OSM_cafe_dinein",144.27283,-38.2091,"FOI_individual"
"OSM_cafe_dinein",144.27284,-38.2092,"FOI_individual"
"OSM_cafe_dinein",144.27284,-38.20916,"FOI_individual"
"OSM_cafe_dinein",144.27285,-38.20913,"FOI_individual"
"OSM_cafe_dinein",144.27302,-38.20896,"FOI_individual"
"OSM_cafe_dinein",144.27328,-38.20899,"FOI_individual"
"OSM_cafe_dinein",144.27334,-38.20903,"FOI_individual"
"OSM_cafe_dinein",144.27326,-38.20902,"FOI_individual"
"OSM_cafe_dinein",144.27319,-38.20902,"FOI_individual"
"OSM_cafe_dinein",144.27304,-38.209,"FOI_individual"
"OSM_cafe_dinein",144.27293,-38.209,"FOI_individual"
"OSM_cafe_dinein",144.27289,-38.20885,"FOI_individual"
"OSM_cafe_dinein",144.95112,-37.84882,"FOI_individual"
"OSM_cafe_dinein",144.9576,-37.84714,"FOI_individual"
"OSM_cafe_dinein",145.37055,-38.52831,"FOI_individual"
"OSM_cafe_dinein",145.04059,-37.9186,"FOI_individual"
"OSM_cafe_dinein",145.11664,-37.75319,"FOI_individual"
"OSM_cafe_dinein",145.12285,-37.75696,"FOI_individual"
"OSM_cafe_dinein",145.07779,-37.7597,"FOI_individual"
"OSM_cafe_dinein",145.08324,-37.75869,"FOI_individual"
"OSM_cafe_dinein",144.54508,-37.66867,"FOI_individual"
"OSM_cafe_dinein",144.2963,-38.19857,"FOI_individual"
"OSM_cafe_dinein",144.29392,-38.19922,"FOI_individual"
"OSM_cafe_dinein",144.29414,-38.19923,"FOI_individual"
"OSM_cafe_dinein",144.94839,-37.61326,"FOI_individual"
"OSM_cafe_dinein",144.94729,-37.61336,"FOI_individual"
"OSM_cafe_dinein",144.94748,-37.61335,"FOI_individual"
"OSM_cafe_dinein",144.94766,-37.61333,"FOI_individual"
"OSM_cafe_dinein",144.94784,-37.61331,"FOI_individual"
"OSM_cafe_dinein",144.94803,-37.6133,"FOI_individual"
"OSM_cafe_dinein",144.94821,-37.61328,"FOI_individual"
"OSM_cafe_dinein",144.91608,-37.76181,"FOI_individual"
"OSM_cafe_dinein",144.54126,-37.66704,"FOI_individual"
"OSM_cafe_dinein",144.96598,-37.81065,"FOI_individual"
"OSM_cafe_dinein",145.10179,-37.73312,"FOI_individual"
"OSM_cafe_dinein",144.95264,-37.79647,"FOI_individual"
"OSM_cafe_dinein",144.95272,-37.79642,"FOI_individual"
"OSM_cafe_dinein",144.95292,-37.79643,"FOI_individual"
"OSM_cafe_dinein",145.11065,-37.83685,"FOI_individual"
"OSM_cafe_dinein",145.06884,-37.76457,"FOI_individual"
"OSM_cafe_dinein",145.07187,-37.76091,"FOI_individual"
"OSM_cafe_dinein",145.08135,-37.75842,"FOI_individual"
"OSM_cafe_dinein",145.11031,-37.83747,"FOI_individual"
"OSM_cafe_dinein",145.11045,-37.83751,"FOI_individual"
"OSM_cafe_dinein",145.11126,-37.8378,"FOI_individual"
"OSM_cafe_dinein",145.00905,-37.8163,"FOI_individual"
"OSM_cafe_dinein",145.00892,-37.81662,"FOI_individual"
"OSM_cafe_dinein",145.10335,-37.75995,"FOI_individual"
"OSM_cafe_dinein",145.09261,-37.75607,"FOI_individual"
"OSM_cafe_dinein",145.03631,-37.81625,"FOI_individual"
