"FTYPE","long","lat","categorization"
"power facility",144.17756,-37.6801,"FOI_negative"
"power facility",144.18444,-37.66403,"FOI_negative"
"power facility",144.16631,-37.65963,"FOI_negative"
"power facility",144.16347,-37.65309,"FOI_negative"
"power facility",144.19131,-37.63128,"FOI_negative"
"power facility",144.12426,-37.76214,"FOI_negative"
"power facility",144.17099,-37.7542,"FOI_negative"
"power facility",144.1693,-37.75058,"FOI_negative"
"power facility",144.18875,-37.7346,"FOI_negative"
"power facility",144.18379,-37.72886,"FOI_negative"
"power facility",144.20077,-37.70341,"FOI_negative"
"power facility",144.19828,-37.65949,"FOI_negative"
"power facility",144.17908,-37.64644,"FOI_negative"
"power facility",144.13876,-37.75531,"FOI_negative"
"power facility",144.13164,-37.75337,"FOI_negative"
"power facility",144.14522,-37.75075,"FOI_negative"
"power facility",144.16479,-37.74454,"FOI_negative"
"power facility",144.19298,-37.73326,"FOI_negative"
"power facility",144.20156,-37.73067,"FOI_negative"
"power facility",144.18423,-37.68053,"FOI_negative"
"power facility",144.18542,-37.67664,"FOI_negative"
"power facility",144.17987,-37.6735,"FOI_negative"
"power facility",144.18248,-37.66689,"FOI_negative"
"power facility",144.16325,-37.66446,"FOI_negative"
"power facility",144.19371,-37.65633,"FOI_negative"
"power facility",144.17433,-37.64524,"FOI_negative"
"power facility",144.17966,-37.63894,"FOI_negative"
"power facility",144.1864,-37.63261,"FOI_negative"
"power facility",144.15125,-37.75501,"FOI_negative"
"power facility",144.17798,-37.75463,"FOI_negative"
"power facility",144.15401,-37.75262,"FOI_negative"
"power facility",144.1523,-37.74535,"FOI_negative"
"power facility",144.17612,-37.73761,"FOI_negative"
"power facility",144.20366,-37.73693,"FOI_negative"
"power facility",144.17233,-37.73187,"FOI_negative"
"power facility",144.19952,-37.70619,"FOI_negative"
"power facility",144.16679,-37.66659,"FOI_negative"
"power facility",144.16955,-37.66492,"FOI_negative"
"power facility",144.19049,-37.65887,"FOI_negative"
"power facility",144.15857,-37.65401,"FOI_negative"
"power facility",144.19692,-37.65378,"FOI_negative"
"power facility",144.18621,-37.65301,"FOI_negative"
"power facility",144.15302,-37.64296,"FOI_negative"
"power facility",144.17578,-37.64129,"FOI_negative"
"power facility",144.19706,-37.6344,"FOI_negative"
"power facility",144.1386,-37.76481,"FOI_negative"
"power facility",144.14435,-37.7603,"FOI_negative"
"power facility",144.15786,-37.75004,"FOI_negative"
"power facility",144.2,-37.73825,"FOI_negative"
"power facility",144.17602,-37.73039,"FOI_negative"
"power facility",144.17954,-37.72865,"FOI_negative"
"power facility",144.20514,-37.72346,"FOI_negative"
"power facility",144.20696,-37.71533,"FOI_negative"
"power facility",144.18094,-37.67006,"FOI_negative"
"power facility",144.19096,-37.66529,"FOI_negative"
"power facility",144.19188,-37.66108,"FOI_negative"
"power facility",144.17043,-37.64063,"FOI_negative"
"excavation site",145.29413,-37.80885,"FOI_negative"
"excavation site",143.7142,-37.58893,"FOI_negative"
"emergency facility",143.59881,-37.67368,"FOI_negative"
"dumping ground",145.72161,-37.20831,"FOI_negative"
"emergency facility",145.64939,-37.9153,"FOI_negative"
"excavation site",145.20855,-37.28771,"FOI_negative"
"emergency facility",145.84237,-37.2092,"FOI_negative"
"dumping ground",145.15193,-37.05281,"FOI_negative"
"emergency facility",144.30798,-37.1178,"FOI_negative"
"emergency facility",144.3599,-37.5573,"FOI_negative"
"emergency facility",144.29729,-37.43127,"FOI_negative"
"emergency facility",145.33464,-37.88382,"FOI_negative"
"emergency facility",144.57586,-37.38349,"FOI_negative"
"excavation site",143.84744,-37.58297,"FOI_negative"
"emergency facility",144.14945,-37.2631,"FOI_negative"
"emergency facility",144.26835,-37.88554,"FOI_negative"
"emergency facility",145.22466,-37.68855,"FOI_negative"
"emergency facility",143.79214,-38.23323,"FOI_negative"
"excavation site",146.37252,-38.19601,"FOI_negative"
"excavation site",145.08166,-37.77907,"FOI_negative"
"pipeline facility",145.41415,-37.86143,"FOI_negative"
"dumping ground",145.09353,-37.93194,"FOI_negative"
"dumping ground",145.04374,-37.59345,"FOI_negative"
"storage facility",145.2099,-38.01719,"FOI_negative"
"dumping ground",144.85302,-37.7132,"FOI_negative"
"emergency facility",145.90013,-37.68909,"FOI_negative"
"emergency facility",145.69401,-37.88019,"FOI_negative"
"storage facility",146.27175,-37.84066,"FOI_negative"
"storage facility",146.26109,-37.83716,"FOI_negative"
"excavation site",144.23414,-37.84291,"FOI_negative"
"excavation site",144.23649,-37.84955,"FOI_negative"
"excavation site",145.72318,-37.74237,"FOI_negative"
"excavation site",144.23727,-37.85221,"FOI_negative"
"excavation site",144.23574,-37.86056,"FOI_negative"
"excavation site",145.82,-37.70492,"FOI_negative"
"excavation site",144.23618,-37.85993,"FOI_negative"
"excavation site",144.23564,-37.84079,"FOI_negative"
"excavation site",144.22494,-37.82844,"FOI_negative"
"excavation site",144.23503,-37.8622,"FOI_negative"
"excavation site",144.21875,-37.82565,"FOI_negative"
"power facility",146.57071,-38.25244,"FOI_negative"
"emergency facility",146.42576,-37.14464,"FOI_negative"
"excavation site",144.70862,-37.89284,"FOI_negative"
"excavation site",145.30125,-37.89296,"FOI_negative"
"excavation site",145.27034,-37.89424,"FOI_negative"
"dumping ground",144.54073,-37.36995,"FOI_negative"
"storage facility",144.66311,-38.26899,"FOI_negative"
"excavation site",146.28307,-38.18405,"FOI_negative"
"dumping ground",146.30966,-38.20149,"FOI_negative"
"dumping ground",145.21908,-38.25998,"FOI_negative"
"power facility",146.57158,-38.25135,"FOI_negative"
"emergency facility",145.73557,-37.74223,"FOI_negative"
"storage facility",144.93829,-37.26717,"FOI_negative"
"storage facility",143.58657,-38.35386,"FOI_negative"
"storage facility",146.4071,-38.30606,"FOI_negative"
"storage facility",146.3845,-38.23478,"FOI_negative"
"storage facility",146.53568,-38.20388,"FOI_negative"
"storage facility",146.53397,-38.19386,"FOI_negative"
"storage facility",146.34871,-38.1555,"FOI_negative"
"storage facility",146.37169,-37.98236,"FOI_negative"
"storage facility",145.47338,-37.53819,"FOI_negative"
"storage facility",143.89495,-37.42395,"FOI_negative"
"storage facility",143.89598,-37.42335,"FOI_negative"
"storage facility",144.13917,-37.31848,"FOI_negative"
"storage facility",144.06622,-37.10487,"FOI_negative"
"storage facility",144.21655,-37.05867,"FOI_negative"
"storage facility",143.7446,-37.04728,"FOI_negative"
"storage facility",143.73704,-37.04613,"FOI_negative"
"storage facility",144.83721,-37.7951,"FOI_negative"
"dumping ground",145.17301,-38.13328,"FOI_negative"
"storage facility",145.20621,-38.0177,"FOI_negative"
"storage facility",144.83695,-37.79505,"FOI_negative"
"excavation site",143.94276,-37.05253,"FOI_negative"
"storage facility",144.83713,-37.79528,"FOI_negative"
"storage facility",144.83687,-37.79493,"FOI_negative"
"storage facility",144.83704,-37.79516,"FOI_negative"
"storage facility",144.83703,-37.79486,"FOI_negative"
"excavation site",146.19237,-37.48734,"FOI_negative"
"excavation site",143.84548,-37.40792,"FOI_negative"
"storage facility",144.83729,-37.79521,"FOI_negative"
"storage facility",144.83738,-37.79533,"FOI_negative"
"storage facility",144.83712,-37.79499,"FOI_negative"
"storage facility",144.83721,-37.7954,"FOI_negative"
"emergency facility",143.92407,-37.65484,"FOI_negative"
"storage facility",145.00624,-37.71928,"FOI_negative"
"storage facility",144.85485,-37.63686,"FOI_negative"
"dumping ground",144.20319,-38.38528,"FOI_negative"
"emergency facility",143.85974,-38.54774,"FOI_negative"
"storage facility",144.35547,-38.17957,"FOI_negative"
"dumping ground",145.26942,-38.11746,"FOI_negative"
"emergency facility",145.54399,-37.42297,"FOI_negative"
"emergency facility",145.71236,-37.51596,"FOI_negative"
"storage facility",145.00785,-37.80128,"FOI_negative"
"storage facility",145.00119,-37.79374,"FOI_negative"
"dumping ground",145.52268,-38.42246,"FOI_negative"
"emergency facility",145.09427,-37.60373,"FOI_negative"
"emergency facility",144.73288,-37.691,"FOI_negative"
"emergency facility",145.20683,-37.9776,"FOI_negative"
"emergency facility",145.11172,-37.91467,"FOI_negative"
"emergency facility",145.21088,-37.85901,"FOI_negative"
"emergency facility",145.28502,-37.83183,"FOI_negative"
"emergency facility",144.80187,-37.82073,"FOI_negative"
"emergency facility",145.02576,-37.74565,"FOI_negative"
"emergency facility",144.9744,-37.72241,"FOI_negative"
"emergency facility",144.87804,-37.68284,"FOI_negative"
"emergency facility",146.26517,-37.84044,"FOI_negative"
"emergency facility",145.1395,-37.71682,"FOI_negative"
"emergency facility",143.88497,-37.40961,"FOI_negative"
"emergency facility",145.11739,-38.05616,"FOI_negative"
"emergency facility",145.11444,-37.82108,"FOI_negative"
"emergency facility",144.96329,-37.83127,"FOI_negative"
"emergency facility",145.95414,-38.0215,"FOI_negative"
"emergency facility",145.83255,-38.11989,"FOI_negative"
"emergency facility",145.235,-37.91317,"FOI_negative"
"emergency facility",145.00134,-37.68915,"FOI_negative"
"emergency facility",145.01619,-37.88634,"FOI_negative"
"emergency facility",146.52315,-38.20192,"FOI_negative"
"emergency facility",145.2019,-38.01109,"FOI_negative"
"emergency facility",144.58479,-37.48526,"FOI_negative"
"emergency facility",143.99448,-38.23813,"FOI_negative"
"emergency facility",144.63486,-38.2243,"FOI_negative"
"emergency facility",145.3399,-37.90538,"FOI_negative"
"emergency facility",145.17233,-37.66973,"FOI_negative"
"emergency facility",143.81954,-37.5352,"FOI_negative"
"emergency facility",144.94166,-37.82676,"FOI_negative"
"emergency facility",144.18422,-38.40995,"FOI_negative"
"emergency facility",145.95106,-38.47752,"FOI_negative"
"emergency facility",145.25106,-38.45888,"FOI_negative"
"emergency facility",146.16185,-38.40251,"FOI_negative"
"emergency facility",144.53802,-38.25441,"FOI_negative"
"emergency facility",145.94201,-38.1668,"FOI_negative"
"pipeline facility",144.57983,-37.45292,"FOI_negative"
"pipeline facility",144.58285,-37.40565,"FOI_negative"
"pipeline facility",144.58094,-37.43049,"FOI_negative"
"emergency facility",145.1021,-37.98722,"FOI_negative"
"emergency facility",145.06448,-37.93801,"FOI_negative"
"emergency facility",145.02004,-37.78214,"FOI_negative"
"emergency facility",145.14419,-37.92967,"FOI_negative"
"emergency facility",144.66259,-37.91018,"FOI_negative"
"emergency facility",145.29429,-37.8832,"FOI_negative"
"emergency facility",144.9179,-37.59446,"FOI_negative"
"emergency facility",144.97847,-37.41924,"FOI_negative"
"dumping ground",144.31935,-37.40078,"FOI_negative"
"emergency facility",145.27915,-38.1146,"FOI_negative"
"emergency facility",144.94546,-37.64332,"FOI_negative"
"emergency facility",144.78112,-37.72551,"FOI_negative"
"emergency facility",144.93818,-37.73175,"FOI_negative"
"emergency facility",145.12408,-37.72538,"FOI_negative"
"emergency facility",145.43845,-37.93352,"FOI_negative"
"emergency facility",145.26377,-37.87905,"FOI_negative"
"emergency facility",145.07483,-37.84753,"FOI_negative"
"emergency facility",145.19065,-38.15298,"FOI_negative"
"emergency facility",145.35531,-37.75816,"FOI_negative"
"emergency facility",144.96213,-37.80388,"FOI_negative"
"emergency facility",145.23958,-37.80977,"FOI_negative"
"emergency facility",145.01133,-37.81692,"FOI_negative"
"emergency facility",145.03549,-37.72029,"FOI_negative"
"emergency facility",144.82574,-37.74099,"FOI_negative"
"emergency facility",144.72492,-37.58686,"FOI_negative"
"emergency facility",144.88216,-37.68444,"FOI_negative"
"emergency facility",145.03787,-37.75738,"FOI_negative"
"emergency facility",144.92047,-37.71611,"FOI_negative"
"emergency facility",145.17577,-37.81786,"FOI_negative"
"emergency facility",144.94662,-37.8084,"FOI_negative"
"emergency facility",143.86649,-37.5612,"FOI_negative"
"emergency facility",144.36077,-38.15401,"FOI_negative"
"emergency facility",144.53018,-37.35655,"FOI_negative"
"emergency facility",145.21088,-37.85901,"FOI_negative"
"emergency facility",146.44532,-37.14614,"FOI_negative"
"emergency facility",144.58013,-37.68453,"FOI_negative"
"emergency facility",145.14211,-38.11453,"FOI_negative"
"emergency facility",145.05536,-37.9616,"FOI_negative"
"emergency facility",145.60911,-37.78271,"FOI_negative"
"emergency facility",145.05876,-37.69917,"FOI_negative"
"emergency facility",144.95197,-37.29835,"FOI_negative"
"emergency facility",146.40682,-38.2357,"FOI_negative"
"emergency facility",146.47036,-38.21312,"FOI_negative"
"power facility",146.57762,-38.25512,"FOI_negative"
"power facility",146.57682,-38.25615,"FOI_negative"
"emergency facility",144.3158,-38.32212,"FOI_negative"
"emergency facility",145.42345,-37.21061,"FOI_negative"
"emergency facility",144.74608,-37.76752,"FOI_negative"
"emergency facility",144.83423,-37.77735,"FOI_negative"
"emergency facility",145.03802,-38.24497,"FOI_negative"
"storage facility",146.44902,-37.12755,"FOI_negative"
"dumping ground",146.45193,-37.13498,"FOI_negative"
"dumping ground",145.12228,-37.94582,"FOI_negative"
"excavation site",145.30511,-38.01384,"FOI_negative"
"excavation site",145.33913,-38.01591,"FOI_negative"
"dumping ground",145.24322,-38.05269,"FOI_negative"
"dumping ground",145.26808,-38.05332,"FOI_negative"
"dumping ground",145.2745,-37.46131,"FOI_negative"
"emergency facility",145.2478,-37.80876,"FOI_negative"
"emergency facility",144.3267,-38.18982,"FOI_negative"
"emergency facility",145.18506,-37.9591,"FOI_negative"
"emergency facility",144.75462,-37.88736,"FOI_negative"
"emergency facility",145.33845,-37.5297,"FOI_negative"
"emergency facility",145.82687,-38.43684,"FOI_negative"
"dumping ground",144.97685,-37.64138,"FOI_negative"
"emergency facility",146.25654,-37.56976,"FOI_negative"
"dumping ground",145.07937,-38.29293,"FOI_negative"
"emergency facility",145.27324,-38.07453,"FOI_negative"
"emergency facility",144.95104,-37.69112,"FOI_negative"
"emergency facility",145.25719,-37.97657,"FOI_negative"
"emergency facility",145.15978,-37.85344,"FOI_negative"
"emergency facility",145.29626,-37.83668,"FOI_negative"
"excavation site",144.68692,-37.90942,"FOI_negative"
"emergency facility",144.95606,-37.79935,"FOI_negative"
"emergency facility",143.5875,-38.34226,"FOI_negative"
"dumping ground",146.42578,-38.25516,"FOI_negative"
"emergency facility",144.22063,-37.05185,"FOI_negative"
"emergency facility",144.89578,-37.79544,"FOI_negative"
"emergency facility",144.91194,-38.35467,"FOI_negative"
"emergency facility",143.9737,-38.54048,"FOI_negative"
"dumping ground",144.13032,-37.33335,"FOI_negative"
"storage facility",145.15609,-37.95664,"FOI_negative"
"emergency facility",144.35713,-38.0861,"FOI_negative"
"emergency facility",145.15226,-37.17656,"FOI_negative"
"emergency facility",144.22879,-37.60233,"FOI_negative"
"emergency facility",145.91383,-37.22954,"FOI_negative"
"emergency facility",143.84442,-37.59954,"FOI_negative"
"emergency facility",144.88533,-38.36138,"FOI_negative"
"emergency facility",144.91924,-37.75635,"FOI_negative"
"emergency facility",145.11411,-37.51825,"FOI_negative"
"emergency facility",145.18252,-38.22241,"FOI_negative"
"emergency facility",144.46997,-38.19079,"FOI_negative"
"emergency facility",145.25929,-38.03126,"FOI_negative"
"emergency facility",145.01768,-37.91507,"FOI_negative"
"emergency facility",144.1306,-37.34119,"FOI_negative"
"emergency facility",145.18459,-38.30701,"FOI_negative"
"emergency facility",145.317,-38.02808,"FOI_negative"
"emergency facility",145.48109,-38.07674,"FOI_negative"
"emergency facility",144.98786,-37.86611,"FOI_negative"
"emergency facility",145.13177,-38.15274,"FOI_negative"
"emergency facility",144.17207,-38.0494,"FOI_negative"
"storage facility",143.96035,-37.02729,"FOI_negative"
"storage facility",143.96037,-37.02741,"FOI_negative"
"dumping ground",145.31954,-37.94298,"FOI_negative"
"emergency facility",144.30641,-37.47295,"FOI_negative"
"emergency facility",145.6544,-37.75458,"FOI_negative"
"emergency facility",145.3147,-37.81826,"FOI_negative"
"storage facility",145.04127,-37.20141,"FOI_negative"
"emergency facility",144.85022,-37.67673,"FOI_negative"
"emergency facility",145.52916,-38.40746,"FOI_negative"
"emergency facility",145.116,-37.81283,"FOI_negative"
"emergency facility",145.74019,-37.51007,"FOI_negative"
